id,value,time,datetime_format
18711,61.0,1665258182,2022-10-08 21:43:02
18713,61.13,1665258484,2022-10-08 21:48:04
18715,61.27,1665258786,2022-10-08 21:53:06
18717,61.15,1665259088,2022-10-08 21:58:08
18719,61.13,1665259389,2022-10-08 22:03:09
18721,61.22,1665259691,2022-10-08 22:08:11
18723,61.20,1665259992,2022-10-08 22:13:12
18725,61.18,1665260294,2022-10-08 22:18:14
18727,61.11,1665260596,2022-10-08 22:23:16
18729,60.97,1665260897,2022-10-08 22:28:17
18731,61.11,1665261198,2022-10-08 22:33:18
18733,60.91,1665261500,2022-10-08 22:38:20
18735,61.29,1665261802,2022-10-08 22:43:22
18737,61.49,1665262104,2022-10-08 22:48:24
18739,61.38,1665262405,2022-10-08 22:53:25
18741,61.49,1665262706,2022-10-08 22:58:26
18743,61.49,1665263007,2022-10-08 23:03:27
18745,61.43,1665263308,2022-10-08 23:08:28
18747,61.52,1665263610,2022-10-08 23:13:30
18749,61.18,1665263911,2022-10-08 23:18:31
18751,61.47,1665264213,2022-10-08 23:23:33
18753,61.18,1665264515,2022-10-08 23:28:35
18755,61.13,1665264816,2022-10-08 23:33:36
18757,61.15,1665265118,2022-10-08 23:38:38
18759,61.43,1665265420,2022-10-08 23:43:40
18761,61.18,1665265721,2022-10-08 23:48:41
18763,61.34,1665266022,2022-10-08 23:53:42
18765,61.29,1665266323,2022-10-08 23:58:43
