id,value,time,datetime_format
33839,67.79,1667531357,2022-11-04 05:09:17
33841,67.58,1667531658,2022-11-04 05:14:18
33843,67.55,1667531959,2022-11-04 05:19:19
33845,67.54,1667532261,2022-11-04 05:24:21
33847,67.65,1667532563,2022-11-04 05:29:23
33849,67.55,1667532864,2022-11-04 05:34:24
33851,67.75,1667533165,2022-11-04 05:39:25
33853,67.58,1667533466,2022-11-04 05:44:26
33855,67.55,1667533767,2022-11-04 05:49:27
33857,67.51,1667534068,2022-11-04 05:54:28
33859,67.73,1667534369,2022-11-04 05:59:29
33861,67.48,1667534671,2022-11-04 06:04:31
33863,67.34,1667534973,2022-11-04 06:09:33
33865,67.50,1667535274,2022-11-04 06:14:34
33867,67.63,1667535576,2022-11-04 06:19:36
33869,67.63,1667535877,2022-11-04 06:24:37
33871,67.41,1667536178,2022-11-04 06:29:38
33873,67.40,1667536479,2022-11-04 06:34:39
33875,67.44,1667536780,2022-11-04 06:39:40
33877,67.36,1667537082,2022-11-04 06:44:42
33879,67.66,1667537384,2022-11-04 06:49:44
33881,67.48,1667537685,2022-11-04 06:54:45
33883,67.54,1667537986,2022-11-04 06:59:46
33885,67.55,1667538288,2022-11-04 07:04:48
33887,67.66,1667538589,2022-11-04 07:09:49
33889,67.83,1667538891,2022-11-04 07:14:51
33891,67.80,1667539193,2022-11-04 07:19:53
33893,67.90,1667539494,2022-11-04 07:24:54
33895,67.73,1667539796,2022-11-04 07:29:56
33897,67.59,1667540097,2022-11-04 07:34:57
33899,67.45,1667540398,2022-11-04 07:39:58
33901,67.55,1667540700,2022-11-04 07:45:00
33903,67.58,1667541001,2022-11-04 07:50:01
33905,67.44,1667541303,2022-11-04 07:55:03
33907,67.48,1667541605,2022-11-04 08:00:05
33909,67.50,1667541906,2022-11-04 08:05:06
33911,67.37,1667542207,2022-11-04 08:10:07
33913,67.37,1667542509,2022-11-04 08:15:09
33915,67.55,1667542811,2022-11-04 08:20:11
33917,67.62,1667543112,2022-11-04 08:25:12
33919,67.55,1667543414,2022-11-04 08:30:14
33921,67.59,1667543715,2022-11-04 08:35:15
33923,67.55,1667544016,2022-11-04 08:40:16
33925,67.66,1667544318,2022-11-04 08:45:18
33927,67.62,1667544619,2022-11-04 08:50:19
33929,67.58,1667544920,2022-11-04 08:55:20
33931,67.62,1667545221,2022-11-04 09:00:21
33933,67.61,1667545522,2022-11-04 09:05:22
33935,67.58,1667545823,2022-11-04 09:10:23
33937,67.58,1667546125,2022-11-04 09:15:25
33940,67.65,1667546426,2022-11-04 09:20:26
33942,67.66,1667546727,2022-11-04 09:25:27
33944,67.62,1667547029,2022-11-04 09:30:29
33946,67.66,1667547331,2022-11-04 09:35:31
33948,67.72,1667547632,2022-11-04 09:40:32
33950,67.75,1667547934,2022-11-04 09:45:34
33952,67.69,1667548235,2022-11-04 09:50:35
33954,67.72,1667548537,2022-11-04 09:55:37
33956,67.75,1667548838,2022-11-04 10:00:38
33958,67.72,1667549140,2022-11-04 10:05:40
33960,67.73,1667549441,2022-11-04 10:10:41
33962,67.73,1667549742,2022-11-04 10:15:42
33964,67.63,1667550043,2022-11-04 10:20:43
33966,67.72,1667550345,2022-11-04 10:25:45
33968,67.69,1667550647,2022-11-04 10:30:47
33970,67.68,1667550948,2022-11-04 10:35:48
33972,67.62,1667551250,2022-11-04 10:40:50
33974,67.55,1667551551,2022-11-04 10:45:51
33976,67.58,1667551853,2022-11-04 10:50:53
33978,67.51,1667552154,2022-11-04 10:55:54
33980,67.51,1667552455,2022-11-04 11:00:55
33982,67.51,1667552756,2022-11-04 11:05:56
33984,67.40,1667553057,2022-11-04 11:10:57
33986,67.43,1667553359,2022-11-04 11:15:59
33988,67.30,1667553661,2022-11-04 11:21:01
33990,67.29,1667553962,2022-11-04 11:26:02
33992,67.29,1667554263,2022-11-04 11:31:03
33994,67.33,1667554565,2022-11-04 11:36:05
33996,67.41,1667554867,2022-11-04 11:41:07
33998,67.29,1667555169,2022-11-04 11:46:09
34000,67.33,1667555471,2022-11-04 11:51:11
34002,67.37,1667555773,2022-11-04 11:56:13
34004,67.51,1667556075,2022-11-04 12:01:15
34006,67.51,1667556376,2022-11-04 12:06:16
34008,67.58,1667556678,2022-11-04 12:11:18
34010,67.48,1667556979,2022-11-04 12:16:19
34012,67.43,1667557281,2022-11-04 12:21:21
34014,67.38,1667557583,2022-11-04 12:26:23
34016,67.48,1667557884,2022-11-04 12:31:24
34018,67.37,1667558186,2022-11-04 12:36:26
34020,67.44,1667558488,2022-11-04 12:41:28
34022,67.30,1667558789,2022-11-04 12:46:29
34024,67.33,1667559090,2022-11-04 12:51:30
34026,67.44,1667559392,2022-11-04 12:56:32
34028,67.26,1667559694,2022-11-04 13:01:34
34030,67.34,1667559996,2022-11-04 13:06:36
34032,67.44,1667560297,2022-11-04 13:11:37
34034,67.37,1667560598,2022-11-04 13:16:38
34036,67.43,1667560900,2022-11-04 13:21:40
34038,67.19,1667561201,2022-11-04 13:26:41
34040,67.22,1667561502,2022-11-04 13:31:42
34042,67.23,1667561803,2022-11-04 13:36:43
34044,67.23,1667562104,2022-11-04 13:41:44
34046,67.26,1667562405,2022-11-04 13:46:45
34048,67.20,1667562706,2022-11-04 13:51:46
34050,67.12,1667563008,2022-11-04 13:56:48
34052,67.26,1667563309,2022-11-04 14:01:49
34054,67.15,1667563611,2022-11-04 14:06:51
34056,67.8,1667563913,2022-11-04 14:11:53
34058,67.12,1667564214,2022-11-04 14:16:54
34060,67.23,1667564516,2022-11-04 14:21:56
34062,66.73,1667564818,2022-11-04 14:26:58
34064,66.87,1667565119,2022-11-04 14:31:59
34066,66.55,1667565421,2022-11-04 14:37:01
34068,66.66,1667565722,2022-11-04 14:42:02
34070,66.51,1667566024,2022-11-04 14:47:04
34072,66.37,1667566326,2022-11-04 14:52:06
34074,66.29,1667566628,2022-11-04 14:57:08
34076,66.19,1667566929,2022-11-04 15:02:09
34078,65.98,1667567231,2022-11-04 15:07:11
34080,65.90,1667567532,2022-11-04 15:12:12
34082,65.58,1667567834,2022-11-04 15:17:14
34084,65.26,1667568136,2022-11-04 15:22:16
34086,65.2,1667568437,2022-11-04 15:27:17
34088,64.73,1667568738,2022-11-04 15:32:18
34090,64.51,1667569040,2022-11-04 15:37:20
34092,64.63,1667569341,2022-11-04 15:42:21
34094,64.73,1667569642,2022-11-04 15:47:22
34096,64.84,1667569944,2022-11-04 15:52:24
34098,64.51,1667570246,2022-11-04 15:57:26
34100,64.30,1667570547,2022-11-04 16:02:27
34102,64.36,1667570848,2022-11-04 16:07:28
34104,64.31,1667571149,2022-11-04 16:12:29
34106,64.50,1667571451,2022-11-04 16:17:31
34108,64.45,1667571752,2022-11-04 16:22:32
34110,64.70,1667572054,2022-11-04 16:27:34
34112,64.38,1667572356,2022-11-04 16:32:36
34114,64.50,1667572658,2022-11-04 16:37:38
34116,64.41,1667572960,2022-11-04 16:42:40
34118,64.45,1667573263,2022-11-04 16:47:43
34119,64.44,1667573263,2022-11-04 16:47:43
34121,64.43,1667573564,2022-11-04 16:52:44
34123,64.48,1667573865,2022-11-04 16:57:45
34125,64.55,1667574166,2022-11-04 17:02:46
34127,64.62,1667574467,2022-11-04 17:07:47
34129,64.62,1667574768,2022-11-04 17:12:48
34131,64.72,1667575069,2022-11-04 17:17:49
34133,64.66,1667575371,2022-11-04 17:22:51
34135,64.56,1667575673,2022-11-04 17:27:53
34137,64.76,1667575974,2022-11-04 17:32:54
34139,64.63,1667576275,2022-11-04 17:37:55
34141,64.73,1667576576,2022-11-04 17:42:56
34143,64.83,1667576877,2022-11-04 17:47:57
34145,64.98,1667577178,2022-11-04 17:52:58
34147,64.91,1667577479,2022-11-04 17:57:59
34149,64.94,1667577780,2022-11-04 18:03:00
34151,64.93,1667578082,2022-11-04 18:08:02
34153,64.98,1667578384,2022-11-04 18:13:04
34155,64.91,1667578685,2022-11-04 18:18:05
34157,64.80,1667578986,2022-11-04 18:23:06
34159,64.79,1667579287,2022-11-04 18:28:07
34161,64.75,1667579589,2022-11-04 18:33:09
34163,64.79,1667579890,2022-11-04 18:38:10
34165,64.76,1667580191,2022-11-04 18:43:11
34167,64.93,1667580492,2022-11-04 18:48:12
34169,64.87,1667580793,2022-11-04 18:53:13
34171,64.94,1667581094,2022-11-04 18:58:14
34173,65.1,1667581395,2022-11-04 19:03:15
34175,65.1,1667581696,2022-11-04 19:08:16
34177,65.2,1667581998,2022-11-04 19:13:18
34179,65.8,1667582300,2022-11-04 19:18:20
34181,65.8,1667582601,2022-11-04 19:23:21
34183,65.13,1667582903,2022-11-04 19:28:23
34185,65.20,1667583205,2022-11-04 19:33:25
34187,65.23,1667583506,2022-11-04 19:38:26
34189,65.22,1667583808,2022-11-04 19:43:28
34191,65.34,1667584109,2022-11-04 19:48:29
34193,65.44,1667584410,2022-11-04 19:53:30
34195,65.45,1667584711,2022-11-04 19:58:31
34197,65.48,1667585012,2022-11-04 20:03:32
34199,65.48,1667585314,2022-11-04 20:08:34
34201,65.50,1667585615,2022-11-04 20:13:35
34203,65.44,1667585916,2022-11-04 20:18:36
34205,65.61,1667586218,2022-11-04 20:23:38
34207,65.62,1667586520,2022-11-04 20:28:40
34209,65.55,1667586822,2022-11-04 20:33:42
34211,65.65,1667587123,2022-11-04 20:38:43
34213,65.62,1667587425,2022-11-04 20:43:45
34215,65.55,1667587727,2022-11-04 20:48:47
34217,65.66,1667588034,2022-11-04 20:53:54
34219,65.68,1667588336,2022-11-04 20:58:56
34221,65.69,1667588637,2022-11-04 21:03:57
34223,65.69,1667588939,2022-11-04 21:08:59
34225,65.79,1667589240,2022-11-04 21:14:00
34227,65.76,1667589542,2022-11-04 21:19:02
34229,65.70,1667589844,2022-11-04 21:24:04
34231,65.81,1667590146,2022-11-04 21:29:06
34233,65.81,1667590447,2022-11-04 21:34:07
34235,65.83,1667590749,2022-11-04 21:39:09
34237,65.80,1667591055,2022-11-04 21:44:15
34238,65.80,1667591055,2022-11-04 21:44:15
34240,65.87,1667591356,2022-11-04 21:49:16
34242,65.94,1667591657,2022-11-04 21:54:17
34244,66.0,1667591958,2022-11-04 21:59:18
34246,66.1,1667592259,2022-11-04 22:04:19
34248,66.0,1667592560,2022-11-04 22:09:20
34250,65.91,1667592861,2022-11-04 22:14:21
34252,66.2,1667593163,2022-11-04 22:19:23
34254,66.9,1667593465,2022-11-04 22:24:25
34256,66.19,1667593767,2022-11-04 22:29:27
34258,66.18,1667594068,2022-11-04 22:34:28
34260,66.13,1667594370,2022-11-04 22:39:30
34262,66.8,1667594672,2022-11-04 22:44:32
34264,66.6,1667594974,2022-11-04 22:49:34
34266,66.1,1667595275,2022-11-04 22:54:35
34268,66.6,1667595576,2022-11-04 22:59:36
34270,66.8,1667595878,2022-11-04 23:04:38
34272,66.1,1667596180,2022-11-04 23:09:40
34274,66.13,1667596482,2022-11-04 23:14:42
34276,66.18,1667596783,2022-11-04 23:19:43
34278,66.18,1667597084,2022-11-04 23:24:44
34280,66.9,1667597386,2022-11-04 23:29:46
34282,66.16,1667597688,2022-11-04 23:34:48
34284,66.20,1667597990,2022-11-04 23:39:50
34286,66.19,1667598292,2022-11-04 23:44:52
34288,66.19,1667598593,2022-11-04 23:49:53
34290,66.25,1667598894,2022-11-04 23:54:54
34292,66.30,1667599196,2022-11-04 23:59:56
34294,66.26,1667599497,2022-11-05 00:04:57
34296,66.27,1667599799,2022-11-05 00:09:59
34298,66.23,1667600100,2022-11-05 00:15:00
34300,66.27,1667600401,2022-11-05 00:20:01
34302,66.33,1667600702,2022-11-05 00:25:02
34304,66.30,1667601003,2022-11-05 00:30:03
34306,66.30,1667601304,2022-11-05 00:35:04
34308,66.33,1667601605,2022-11-05 00:40:05
34310,66.37,1667601906,2022-11-05 00:45:06
34312,66.31,1667602207,2022-11-05 00:50:07
34314,66.23,1667602508,2022-11-05 00:55:08
