id,value,time,datetime_format
49605,7.51,1669895211,2022-12-01 13:46:51
49607,7.53,1669895512,2022-12-01 13:51:52
49609,7.57,1669895814,2022-12-01 13:56:54
49611,7.65,1669896116,2022-12-01 14:01:56
49613,7.51,1669896417,2022-12-01 14:06:57
49615,7.63,1669896719,2022-12-01 14:11:59
49617,7.67,1669897020,2022-12-01 14:17:00
49619,7.65,1669897322,2022-12-01 14:22:02
49621,7.55,1669897624,2022-12-01 14:27:04
49623,7.69,1669897925,2022-12-01 14:32:05
49625,7.59,1669898226,2022-12-01 14:37:06
49627,7.61,1669898527,2022-12-01 14:42:07
49629,7.65,1669898828,2022-12-01 14:47:08
49631,7.61,1669899129,2022-12-01 14:52:09
49633,7.51,1669899430,2022-12-01 14:57:10
49635,7.69,1669899732,2022-12-01 15:02:12
49637,7.50,1669900033,2022-12-01 15:07:13
49639,7.57,1669900335,2022-12-01 15:12:15
49641,7.55,1669900636,2022-12-01 15:17:16
49643,7.40,1669900938,2022-12-01 15:22:18
49645,7.26,1669901240,2022-12-01 15:27:20
49647,7.26,1669901542,2022-12-01 15:32:22
49649,7.7,1669901843,2022-12-01 15:37:23
49651,7.5,1669902144,2022-12-01 15:42:24
49653,7.5,1669902446,2022-12-01 15:47:26
49655,6.92,1669902748,2022-12-01 15:52:28
49656,6.19,1669903648,2022-12-01 16:07:28
49672,5.92,1669903950,2022-12-01 16:12:30
49686,5.79,1669904251,2022-12-01 16:17:31
49700,5.59,1669904552,2022-12-01 16:22:32
49714,5.48,1669904853,2022-12-01 16:27:33
49728,5.52,1669905155,2022-12-01 16:32:35
49741,5.52,1669905456,2022-12-01 16:37:36
49754,5.48,1669905757,2022-12-01 16:42:37
49768,5.40,1669906059,2022-12-01 16:47:39
49782,5.48,1669906361,2022-12-01 16:52:41
49796,5.48,1669906662,2022-12-01 16:57:42
49810,5.40,1669906963,2022-12-01 17:02:43
49824,5.44,1669907264,2022-12-01 17:07:44
49836,5.28,1669907565,2022-12-01 17:12:45
49850,5.13,1669907867,2022-12-01 17:17:47
49864,5.21,1669908169,2022-12-01 17:22:49
49878,5.5,1669908470,2022-12-01 17:27:50
49892,5.13,1669908771,2022-12-01 17:32:51
49906,5.13,1669909073,2022-12-01 17:37:53
49919,4.84,1669909374,2022-12-01 17:42:54
49933,4.80,1669909676,2022-12-01 17:47:56
49946,4.96,1669909978,2022-12-01 17:52:58
49960,4.84,1669910279,2022-12-01 17:57:59
49974,4.80,1669910581,2022-12-01 18:03:01
49988,4.67,1669910883,2022-12-01 18:08:03
50001,4.86,1669911184,2022-12-01 18:13:04
50014,4.84,1669911485,2022-12-01 18:18:05
50028,4.71,1669911787,2022-12-01 18:23:07
50042,4.63,1669912089,2022-12-01 18:28:09
50056,4.63,1669912390,2022-12-01 18:33:10
50070,4.57,1669912692,2022-12-01 18:38:12
50084,4.67,1669912994,2022-12-01 18:43:14
50098,4.82,1669913295,2022-12-01 18:48:15
50111,4.78,1669913596,2022-12-01 18:53:16
50124,4.75,1669913898,2022-12-01 18:58:18
50138,4.67,1669914200,2022-12-01 19:03:20
50152,4.44,1669914502,2022-12-01 19:08:22
50166,4.48,1669914803,2022-12-01 19:13:23
50180,4.55,1669915106,2022-12-01 19:18:26
50192,4.48,1669915407,2022-12-01 19:23:27
50205,4.44,1669915709,2022-12-01 19:28:29
50219,4.59,1669916010,2022-12-01 19:33:30
50233,4.67,1669916312,2022-12-01 19:38:32
50248,4.61,1669916614,2022-12-01 19:43:34
50262,4.63,1669916916,2022-12-01 19:48:36
50275,4.63,1669917217,2022-12-01 19:53:37
50288,4.75,1669917518,2022-12-01 19:58:38
50302,4.61,1669917820,2022-12-01 20:03:40
50316,4.67,1669918122,2022-12-01 20:08:42
50330,4.71,1669918423,2022-12-01 20:13:43
50344,4.63,1669918725,2022-12-01 20:18:45
50358,4.67,1669919026,2022-12-01 20:23:46
50372,4.65,1669919328,2022-12-01 20:28:48
50384,4.63,1669919629,2022-12-01 20:33:49
50398,4.48,1669919930,2022-12-01 20:38:50
50412,4.40,1669920231,2022-12-01 20:43:51
50426,4.32,1669920533,2022-12-01 20:48:53
50439,4.40,1669920834,2022-12-01 20:53:54
50453,4.25,1669921135,2022-12-01 20:58:55
50465,4.13,1669921436,2022-12-01 21:03:56
50479,4.28,1669921737,2022-12-01 21:08:57
50493,4.30,1669922039,2022-12-01 21:13:59
50507,4.30,1669922340,2022-12-01 21:19:00
50521,4.34,1669922642,2022-12-01 21:24:02
50536,4.44,1669922944,2022-12-01 21:29:04
50550,4.34,1669923245,2022-12-01 21:34:05
50562,4.34,1669923546,2022-12-01 21:39:06
50575,4.30,1669923847,2022-12-01 21:44:07
50590,4.25,1669924149,2022-12-01 21:49:09
50604,4.17,1669924450,2022-12-01 21:54:10
50618,4.13,1669924752,2022-12-01 21:59:12
50631,3.93,1669925053,2022-12-01 22:04:13
50644,4.15,1669925354,2022-12-01 22:09:14
50658,4.23,1669925655,2022-12-01 22:14:15
50672,4.21,1669925957,2022-12-01 22:19:17
50686,4.17,1669926259,2022-12-01 22:24:19
50700,4.26,1669926560,2022-12-01 22:29:20
50711,4.19,1669926861,2022-12-01 22:34:21
50725,4.25,1669927162,2022-12-01 22:39:22
50739,4.30,1669927463,2022-12-01 22:44:23
50753,4.36,1669927764,2022-12-01 22:49:24
50767,4.21,1669928066,2022-12-01 22:54:26
50780,4.28,1669928367,2022-12-01 22:59:27
50793,4.30,1669928668,2022-12-01 23:04:28
50807,4.30,1669928972,2022-12-01 23:09:32
50821,4.17,1669929273,2022-12-01 23:14:33
50835,4.9,1669929574,2022-12-01 23:19:34
50849,3.99,1669929876,2022-12-01 23:24:36
50862,3.97,1669930177,2022-12-01 23:29:37
50876,4.3,1669930479,2022-12-01 23:34:39
50890,3.94,1669930781,2022-12-01 23:39:41
50903,3.90,1669931082,2022-12-01 23:44:42
50917,3.96,1669931384,2022-12-01 23:49:44
50931,4.0,1669931685,2022-12-01 23:54:45
50944,4.5,1669931986,2022-12-01 23:59:46
50958,3.92,1669932288,2022-12-02 00:04:48
50972,3.99,1669932589,2022-12-02 00:09:49
50985,4.3,1669932891,2022-12-02 00:14:51
50999,4.9,1669933192,2022-12-02 00:19:52
51013,3.80,1669933494,2022-12-02 00:24:54
51027,3.76,1669933795,2022-12-02 00:29:55
51040,3.92,1669934096,2022-12-02 00:34:56
51054,3.86,1669934398,2022-12-02 00:39:58
51068,4.3,1669934699,2022-12-02 00:44:59
51081,4.1,1669935001,2022-12-02 00:50:01
51095,3.89,1669935303,2022-12-02 00:55:03
