id,value,time,datetime_format
21885,15.64,1665735597,2022-10-14 10:19:57
21887,15.79,1665735898,2022-10-14 10:24:58
21889,15.90,1665736200,2022-10-14 10:30:00
21891,16.1,1665736501,2022-10-14 10:35:01
21893,16.17,1665736803,2022-10-14 10:40:03
21895,16.37,1665737104,2022-10-14 10:45:04
21897,16.46,1665737405,2022-10-14 10:50:05
21899,16.61,1665737706,2022-10-14 10:55:06
21901,16.78,1665738007,2022-10-14 11:00:07
21903,16.95,1665738308,2022-10-14 11:05:08
21905,17.12,1665738609,2022-10-14 11:10:09
21907,17.26,1665738910,2022-10-14 11:15:10
21909,17.43,1665739211,2022-10-14 11:20:11
21911,17.54,1665739513,2022-10-14 11:25:13
21913,17.70,1665739814,2022-10-14 11:30:14
21915,17.81,1665740116,2022-10-14 11:35:16
21917,17.94,1665740417,2022-10-14 11:40:17
21919,18.7,1665740718,2022-10-14 11:45:18
21921,18.19,1665741020,2022-10-14 11:50:20
21923,18.29,1665741321,2022-10-14 11:55:21
21925,18.35,1665741622,2022-10-14 12:00:22
21927,18.42,1665741924,2022-10-14 12:05:24
21929,18.45,1665742225,2022-10-14 12:10:25
21931,18.55,1665742526,2022-10-14 12:15:26
21933,18.63,1665742828,2022-10-14 12:20:28
21935,18.72,1665743129,2022-10-14 12:25:29
21937,18.80,1665743430,2022-10-14 12:30:30
21939,18.90,1665743731,2022-10-14 12:35:31
21941,19.4,1665744033,2022-10-14 12:40:33
21943,19.11,1665744335,2022-10-14 12:45:35
21945,19.15,1665744636,2022-10-14 12:50:36
21947,19.26,1665744937,2022-10-14 12:55:37
21949,19.30,1665745239,2022-10-14 13:00:39
21951,19.40,1665745540,2022-10-14 13:05:40
21953,19.45,1665745841,2022-10-14 13:10:41
21955,19.53,1665746142,2022-10-14 13:15:42
21957,19.65,1665746443,2022-10-14 13:20:43
21959,19.72,1665746744,2022-10-14 13:25:44
21961,19.77,1665747047,2022-10-14 13:30:47
21962,19.76,1665747047,2022-10-14 13:30:47
21964,19.80,1665747349,2022-10-14 13:35:49
21966,19.80,1665747650,2022-10-14 13:40:50
21968,19.84,1665747952,2022-10-14 13:45:52
21970,19.87,1665748253,2022-10-14 13:50:53
21972,19.89,1665748554,2022-10-14 13:55:54
21974,19.95,1665748855,2022-10-14 14:00:55
21976,20.3,1665749157,2022-10-14 14:05:57
21978,20.11,1665749459,2022-10-14 14:10:59
21980,20.12,1665749760,2022-10-14 14:16:00
21982,20.18,1665750061,2022-10-14 14:21:01
21984,20.21,1665750362,2022-10-14 14:26:02
21986,20.25,1665750664,2022-10-14 14:31:04
21988,20.27,1665750965,2022-10-14 14:36:05
21990,20.25,1665751266,2022-10-14 14:41:06
21992,20.29,1665751568,2022-10-14 14:46:08
21994,20.28,1665751870,2022-10-14 14:51:10
21996,20.30,1665752171,2022-10-14 14:56:11
21998,20.30,1665752472,2022-10-14 15:01:12
22000,20.31,1665752773,2022-10-14 15:06:13
22002,20.36,1665753074,2022-10-14 15:11:14
22004,20.40,1665753375,2022-10-14 15:16:15
22006,20.44,1665753676,2022-10-14 15:21:16
22008,20.45,1665753978,2022-10-14 15:26:18
22010,20.47,1665754279,2022-10-14 15:31:19
22012,20.47,1665754581,2022-10-14 15:36:21
22014,20.45,1665754883,2022-10-14 15:41:23
22016,20.44,1665755184,2022-10-14 15:46:24
22018,20.37,1665755485,2022-10-14 15:51:25
22020,20.36,1665755786,2022-10-14 15:56:26
22022,20.29,1665756087,2022-10-14 16:01:27
22024,20.28,1665756388,2022-10-14 16:06:28
22026,20.23,1665756689,2022-10-14 16:11:29
22028,20.21,1665756990,2022-10-14 16:16:30
22030,20.25,1665757291,2022-10-14 16:21:31
22032,20.29,1665757593,2022-10-14 16:26:33
22034,20.28,1665757895,2022-10-14 16:31:35
22036,20.29,1665758197,2022-10-14 16:36:37
22038,20.30,1665758498,2022-10-14 16:41:38
22040,20.23,1665758799,2022-10-14 16:46:39
22042,20.20,1665759101,2022-10-14 16:51:41
22044,20.13,1665759402,2022-10-14 16:56:42
22046,20.6,1665759704,2022-10-14 17:01:44
22048,19.97,1665760005,2022-10-14 17:06:45
22050,19.87,1665760306,2022-10-14 17:11:46
22052,19.80,1665760608,2022-10-14 17:16:48
22054,19.69,1665760909,2022-10-14 17:21:49
22056,19.57,1665761210,2022-10-14 17:26:50
22058,19.48,1665761511,2022-10-14 17:31:51
22060,19.32,1665761813,2022-10-14 17:36:53
22062,19.19,1665762114,2022-10-14 17:41:54
22064,19.7,1665762416,2022-10-14 17:46:56
22066,18.96,1665762717,2022-10-14 17:51:57
22068,18.82,1665763018,2022-10-14 17:56:58
22070,18.70,1665763319,2022-10-14 18:01:59
22072,18.56,1665763621,2022-10-14 18:07:01
22074,18.45,1665763923,2022-10-14 18:12:03
22076,18.32,1665764224,2022-10-14 18:17:04
22078,18.19,1665764525,2022-10-14 18:22:05
22080,18.4,1665764826,2022-10-14 18:27:06
22082,17.90,1665765127,2022-10-14 18:32:07
22084,17.81,1665765428,2022-10-14 18:37:08
22086,17.70,1665765729,2022-10-14 18:42:09
22088,17.59,1665766030,2022-10-14 18:47:10
22090,17.44,1665766332,2022-10-14 18:52:12
22092,17.29,1665766633,2022-10-14 18:57:13
22094,17.19,1665766934,2022-10-14 19:02:14
22096,17.11,1665767235,2022-10-14 19:07:15
22098,16.98,1665767537,2022-10-14 19:12:17
22100,16.87,1665767838,2022-10-14 19:17:18
22102,16.77,1665768139,2022-10-14 19:22:19
22104,16.70,1665768440,2022-10-14 19:27:20
22106,16.60,1665768741,2022-10-14 19:32:21
22108,16.47,1665769042,2022-10-14 19:37:22
22110,16.38,1665769344,2022-10-14 19:42:24
22112,16.26,1665769646,2022-10-14 19:47:26
22114,16.12,1665769948,2022-10-14 19:52:28
22116,16.3,1665770249,2022-10-14 19:57:29
22119,16.1,1665770550,2022-10-14 20:02:30
22121,15.85,1665770852,2022-10-14 20:07:32
22123,15.72,1665771153,2022-10-14 20:12:33
22125,15.59,1665771454,2022-10-14 20:17:34
22127,15.51,1665771756,2022-10-14 20:22:36
22129,15.50,1665772057,2022-10-14 20:27:37
22131,15.38,1665772358,2022-10-14 20:32:38
22133,15.27,1665772659,2022-10-14 20:37:39
22135,15.19,1665772960,2022-10-14 20:42:40
22137,15.14,1665773261,2022-10-14 20:47:41
22139,15.10,1665773563,2022-10-14 20:52:43
22141,15.2,1665773864,2022-10-14 20:57:44
22143,14.82,1665774165,2022-10-14 21:02:45
22145,14.81,1665774466,2022-10-14 21:07:46
22147,14.77,1665774767,2022-10-14 21:12:47
22149,14.68,1665775068,2022-10-14 21:17:48
22151,14.60,1665775369,2022-10-14 21:22:49
22153,14.53,1665775670,2022-10-14 21:27:50
22155,14.56,1665775972,2022-10-14 21:32:52
22157,14.52,1665776273,2022-10-14 21:37:53
22159,14.44,1665776575,2022-10-14 21:42:55
22161,14.46,1665776876,2022-10-14 21:47:56
22163,14.46,1665777178,2022-10-14 21:52:58
22165,14.48,1665777479,2022-10-14 21:57:59
22167,14.43,1665777780,2022-10-14 22:03:00
22169,14.39,1665778081,2022-10-14 22:08:01
22171,14.36,1665778382,2022-10-14 22:13:02
22173,14.40,1665778684,2022-10-14 22:18:04
22175,14.38,1665778985,2022-10-14 22:23:05
22177,14.36,1665779287,2022-10-14 22:28:07
22179,14.38,1665779588,2022-10-14 22:33:08
22181,14.35,1665779889,2022-10-14 22:38:09
22183,14.36,1665780190,2022-10-14 22:43:10
22185,14.40,1665780492,2022-10-14 22:48:12
22187,14.36,1665780793,2022-10-14 22:53:13
22189,14.27,1665781095,2022-10-14 22:58:15
22191,14.25,1665781397,2022-10-14 23:03:17
22193,14.25,1665781699,2022-10-14 23:08:19
22195,14.27,1665782001,2022-10-14 23:13:21
22197,14.27,1665782302,2022-10-14 23:18:22
22199,14.23,1665782603,2022-10-14 23:23:23
22201,14.27,1665782904,2022-10-14 23:28:24
22203,14.25,1665783206,2022-10-14 23:33:26
22205,14.27,1665783508,2022-10-14 23:38:28
22207,14.27,1665783809,2022-10-14 23:43:29
22209,14.31,1665784110,2022-10-14 23:48:30
22211,14.31,1665784411,2022-10-14 23:53:31
22213,14.30,1665784712,2022-10-14 23:58:32
