id,value,time,datetime_format
2557,16.85,1664276231,2022-09-27 12:57:11
2570,16.90,1664276533,2022-09-27 13:02:13
2583,16.97,1664276834,2022-09-27 13:07:14
2597,17.2,1664277135,2022-09-27 13:12:15
2611,17.5,1664277437,2022-09-27 13:17:17
2625,17.14,1664277739,2022-09-27 13:22:19
2639,17.15,1664278040,2022-09-27 13:27:20
2653,17.26,1664278342,2022-09-27 13:32:22
2666,17.32,1664278643,2022-09-27 13:37:23
2679,17.39,1664278945,2022-09-27 13:42:25
2693,17.45,1664279246,2022-09-27 13:47:26
2707,17.50,1664279548,2022-09-27 13:52:28
2721,17.54,1664279849,2022-09-27 13:57:29
2735,17.65,1664280150,2022-09-27 14:02:30
2749,17.70,1664280452,2022-09-27 14:07:32
2762,17.77,1664280754,2022-09-27 14:12:34
2775,17.81,1664281055,2022-09-27 14:17:35
2789,17.87,1664281356,2022-09-27 14:22:36
2803,17.97,1664281657,2022-09-27 14:27:37
2817,18.1,1664281959,2022-09-27 14:32:39
2831,18.11,1664282260,2022-09-27 14:37:40
2845,18.14,1664282561,2022-09-27 14:42:41
2858,18.18,1664282863,2022-09-27 14:47:43
2871,18.18,1664283165,2022-09-27 14:52:45
2885,18.21,1664283466,2022-09-27 14:57:46
2899,18.23,1664283768,2022-09-27 15:02:48
2913,18.21,1664284069,2022-09-27 15:07:49
2927,18.28,1664284371,2022-09-27 15:12:51
2940,18.28,1664284673,2022-09-27 15:17:53
2954,18.28,1664284975,2022-09-27 15:22:55
2968,18.25,1664285277,2022-09-27 15:27:57
2981,18.18,1664285578,2022-09-27 15:32:58
2995,18.20,1664285880,2022-09-27 15:38:00
3009,18.23,1664286181,2022-09-27 15:43:01
3023,18.28,1664286482,2022-09-27 15:48:02
3037,18.26,1664286783,2022-09-27 15:53:03
3050,18.28,1664287084,2022-09-27 15:58:04
3064,18.26,1664287385,2022-09-27 16:03:05
3077,18.32,1664287687,2022-09-27 16:08:07
3091,18.35,1664287989,2022-09-27 16:13:09
3105,18.38,1664288290,2022-09-27 16:18:10
3119,18.43,1664288591,2022-09-27 16:23:11
3133,18.36,1664288893,2022-09-27 16:28:13
3146,18.42,1664289194,2022-09-27 16:33:14
3160,18.42,1664289496,2022-09-27 16:38:16
3173,18.39,1664289798,2022-09-27 16:43:18
3187,18.38,1664290099,2022-09-27 16:48:19
3201,18.39,1664290400,2022-09-27 16:53:20
3215,18.38,1664290701,2022-09-27 16:58:21
3228,18.37,1664291003,2022-09-27 17:03:23
3242,18.32,1664291304,2022-09-27 17:08:24
3255,18.29,1664291606,2022-09-27 17:13:26
3269,18.28,1664291907,2022-09-27 17:18:27
3283,18.28,1664292208,2022-09-27 17:23:28
3297,18.26,1664292510,2022-09-27 17:28:30
3311,18.26,1664292812,2022-09-27 17:33:32
3325,18.26,1664293113,2022-09-27 17:38:33
3338,18.21,1664293415,2022-09-27 17:43:35
3351,18.20,1664293717,2022-09-27 17:48:37
3365,18.14,1664294019,2022-09-27 17:53:39
3379,18.7,1664294320,2022-09-27 17:58:40
3393,18.2,1664294625,2022-09-27 18:03:45
3407,17.97,1664294927,2022-09-27 18:08:47
3421,17.90,1664295229,2022-09-27 18:13:49
3434,17.81,1664295531,2022-09-27 18:18:51
3447,17.73,1664295832,2022-09-27 18:23:52
3461,17.65,1664296133,2022-09-27 18:28:53
3475,17.54,1664296434,2022-09-27 18:33:54
3489,17.48,1664296736,2022-09-27 18:38:56
3503,17.44,1664297038,2022-09-27 18:43:58
3517,17.38,1664297339,2022-09-27 18:48:59
3531,17.32,1664297640,2022-09-27 18:54:00
3544,17.25,1664297941,2022-09-27 18:59:01
3557,17.15,1664298242,2022-09-27 19:04:02
3571,17.9,1664298543,2022-09-27 19:09:03
3585,17.7,1664298845,2022-09-27 19:14:05
3599,17.4,1664299147,2022-09-27 19:19:07
3613,17.2,1664299449,2022-09-27 19:24:09
3627,16.98,1664299750,2022-09-27 19:29:10
3641,17.2,1664300051,2022-09-27 19:34:11
3655,17.1,1664300353,2022-09-27 19:39:13
3667,17.1,1664300654,2022-09-27 19:44:14
3681,16.98,1664300955,2022-09-27 19:49:15
3695,16.94,1664301257,2022-09-27 19:54:17
3709,16.87,1664301558,2022-09-27 19:59:18
3723,16.84,1664301859,2022-09-27 20:04:19
3737,16.85,1664302160,2022-09-27 20:09:20
3751,16.81,1664302461,2022-09-27 20:14:21
3766,16.78,1664302762,2022-09-27 20:19:22
3778,16.71,1664303063,2022-09-27 20:24:23
3792,16.73,1664303364,2022-09-27 20:29:24
3806,16.69,1664303665,2022-09-27 20:34:25
3820,16.63,1664303967,2022-09-27 20:39:27
3834,16.63,1664304268,2022-09-27 20:44:28
3848,16.61,1664304569,2022-09-27 20:49:29
3862,16.62,1664304870,2022-09-27 20:54:30
3876,16.60,1664305171,2022-09-27 20:59:31
3888,16.57,1664305472,2022-09-27 21:04:32
3902,16.60,1664305773,2022-09-27 21:09:33
3916,16.55,1664306074,2022-09-27 21:14:34
3930,16.50,1664306376,2022-09-27 21:19:36
3944,16.46,1664306677,2022-09-27 21:24:37
3957,16.43,1664306979,2022-09-27 21:29:39
3971,16.40,1664307280,2022-09-27 21:34:40
3984,16.40,1664307581,2022-09-27 21:39:41
3998,16.43,1664307882,2022-09-27 21:44:42
4012,16.36,1664308183,2022-09-27 21:49:43
4026,16.29,1664308485,2022-09-27 21:54:45
