id,value,time,datetime_format
3490,62.81,1664296747,2022-09-27 18:39:07
3504,62.75,1664297048,2022-09-27 18:44:08
3518,62.66,1664297349,2022-09-27 18:49:09
3532,62.61,1664297650,2022-09-27 18:54:10
3546,62.86,1664297952,2022-09-27 18:59:12
3559,63.6,1664298253,2022-09-27 19:04:13
3572,63.20,1664298554,2022-09-27 19:09:14
3586,63.13,1664298856,2022-09-27 19:14:16
3600,63.27,1664299158,2022-09-27 19:19:18
3614,63.43,1664299460,2022-09-27 19:24:20
3628,63.50,1664299762,2022-09-27 19:29:22
3642,63.34,1664300063,2022-09-27 19:34:23
3656,63.43,1664300364,2022-09-27 19:39:24
3670,63.24,1664300665,2022-09-27 19:44:25
3682,63.36,1664300966,2022-09-27 19:49:26
3696,63.31,1664301267,2022-09-27 19:54:27
3710,63.50,1664301572,2022-09-27 19:59:32
3724,63.61,1664301874,2022-09-27 20:04:34
3738,63.50,1664302175,2022-09-27 20:09:35
3752,63.29,1664302479,2022-09-27 20:14:39
3753,63.31,1664302479,2022-09-27 20:14:39
3767,63.31,1664302780,2022-09-27 20:19:40
3781,63.65,1664303081,2022-09-27 20:24:41
3795,63.18,1664303382,2022-09-27 20:29:42
3809,63.56,1664303684,2022-09-27 20:34:44
3821,63.79,1664303985,2022-09-27 20:39:45
3835,63.63,1664304286,2022-09-27 20:44:46
3849,63.81,1664304588,2022-09-27 20:49:48
3863,63.79,1664304890,2022-09-27 20:54:50
3877,63.74,1664305191,2022-09-27 20:59:51
3891,63.77,1664305493,2022-09-27 21:04:53
3905,63.15,1664305795,2022-09-27 21:09:55
3917,63.47,1664306097,2022-09-27 21:14:57
3931,63.56,1664306398,2022-09-27 21:19:58
3945,63.56,1664306699,2022-09-27 21:24:59
3959,63.68,1664307001,2022-09-27 21:30:01
3973,63.63,1664307303,2022-09-27 21:35:03
3987,63.75,1664307604,2022-09-27 21:40:04
4000,63.22,1664307906,2022-09-27 21:45:06
4014,63.52,1664308207,2022-09-27 21:50:07
4027,64.5,1664308508,2022-09-27 21:55:08
4041,63.86,1664308809,2022-09-27 22:00:09
4055,63.84,1664309110,2022-09-27 22:05:10
4069,63.36,1664309412,2022-09-27 22:10:12
4083,63.52,1664309714,2022-09-27 22:15:14
4097,63.90,1664310015,2022-09-27 22:20:15
4111,63.93,1664310317,2022-09-27 22:25:17
4124,63.84,1664310618,2022-09-27 22:30:18
4138,63.93,1664310920,2022-09-27 22:35:20
4151,63.88,1664311222,2022-09-27 22:40:22
4165,63.86,1664311524,2022-09-27 22:45:24
4179,63.84,1664311825,2022-09-27 22:50:25
4193,64.34,1664312126,2022-09-27 22:55:26
4207,64.1,1664312428,2022-09-27 23:00:28
4221,64.16,1664312729,2022-09-27 23:05:29
4234,64.20,1664313030,2022-09-27 23:10:30
4248,64.16,1664313331,2022-09-27 23:15:31
4262,63.86,1664313632,2022-09-27 23:20:32
4275,63.97,1664313933,2022-09-27 23:25:33
4289,63.95,1664314234,2022-09-27 23:30:34
4303,63.91,1664314536,2022-09-27 23:35:36
4317,64.19,1664314838,2022-09-27 23:40:38
4331,64.45,1664315140,2022-09-27 23:45:40
4345,64.31,1664315441,2022-09-27 23:50:41
4358,64.29,1664315742,2022-09-27 23:55:42
