id,value,time,datetime_format
57784,62.36,1670082736,2022-12-03 17:52:16
57798,62.50,1670083038,2022-12-03 17:57:18
57812,62.54,1670083339,2022-12-03 18:02:19
57826,62.52,1670083640,2022-12-03 18:07:20
57839,62.41,1670083942,2022-12-03 18:12:22
57852,62.27,1670084244,2022-12-03 18:17:24
57866,62.59,1670084545,2022-12-03 18:22:25
57880,62.56,1670084846,2022-12-03 18:27:26
57894,62.43,1670085148,2022-12-03 18:32:28
57908,62.22,1670085450,2022-12-03 18:37:30
57920,62.47,1670085752,2022-12-03 18:42:32
57934,62.38,1670086053,2022-12-03 18:47:33
57948,62.29,1670086354,2022-12-03 18:52:34
57962,62.75,1670086656,2022-12-03 18:57:36
57976,62.34,1670086957,2022-12-03 19:02:37
57990,62.36,1670087258,2022-12-03 19:07:38
58003,62.88,1670087559,2022-12-03 19:12:39
58017,63.11,1670087860,2022-12-03 19:17:40
58030,62.91,1670088162,2022-12-03 19:22:42
58044,62.72,1670088463,2022-12-03 19:27:43
58057,62.68,1670088764,2022-12-03 19:32:44
58071,62.34,1670089066,2022-12-03 19:37:46
58085,62.77,1670089367,2022-12-03 19:42:47
58098,62.84,1670089668,2022-12-03 19:47:48
58111,62.93,1670089969,2022-12-03 19:52:49
58125,62.58,1670090271,2022-12-03 19:57:51
58139,62.75,1670090572,2022-12-03 20:02:52
58153,62.61,1670090873,2022-12-03 20:07:53
58167,62.81,1670091174,2022-12-03 20:12:54
58181,62.97,1670091476,2022-12-03 20:17:56
58194,63.6,1670091777,2022-12-03 20:22:57
58207,63.61,1670092079,2022-12-03 20:27:59
58221,62.97,1670092380,2022-12-03 20:33:00
58235,63.4,1670092681,2022-12-03 20:38:01
58249,62.93,1670092982,2022-12-03 20:43:02
58263,62.56,1670093284,2022-12-03 20:48:04
58277,62.43,1670093586,2022-12-03 20:53:06
58289,62.81,1670093887,2022-12-03 20:58:07
58303,62.90,1670094189,2022-12-03 21:03:09
58317,62.91,1670094490,2022-12-03 21:08:10
58331,63.20,1670094791,2022-12-03 21:13:11
58345,63.29,1670095093,2022-12-03 21:18:13
58358,63.61,1670095395,2022-12-03 21:23:15
58372,63.61,1670095696,2022-12-03 21:28:16
58385,63.47,1670095998,2022-12-03 21:33:18
58399,63.81,1670096299,2022-12-03 21:38:19
58414,64.51,1670096601,2022-12-03 21:43:21
58426,63.86,1670096902,2022-12-03 21:48:22
58440,64.19,1670097203,2022-12-03 21:53:23
58454,64.18,1670097505,2022-12-03 21:58:25
58468,64.26,1670097806,2022-12-03 22:03:26
58481,64.12,1670098107,2022-12-03 22:08:27
58495,64.18,1670098408,2022-12-03 22:13:28
58508,63.84,1670098709,2022-12-03 22:18:29
58522,63.77,1670099010,2022-12-03 22:23:30
58536,63.65,1670099312,2022-12-03 22:28:32
58550,64.1,1670099613,2022-12-03 22:33:33
58563,63.59,1670099914,2022-12-03 22:38:34
58577,64.9,1670100216,2022-12-03 22:43:36
58590,64.18,1670100517,2022-12-03 22:48:37
58604,63.84,1670100820,2022-12-03 22:53:40
58618,64.16,1670101121,2022-12-03 22:58:41
58632,64.31,1670101423,2022-12-03 23:03:43
58645,63.95,1670101724,2022-12-03 23:08:44
58657,63.91,1670102025,2022-12-03 23:13:45
58671,63.61,1670102326,2022-12-03 23:18:46
58685,63.61,1670102627,2022-12-03 23:23:47
58699,64.43,1670102928,2022-12-03 23:28:48
58712,64.44,1670103229,2022-12-03 23:33:49
58726,64.16,1670103531,2022-12-03 23:38:51
58739,64.15,1670103832,2022-12-03 23:43:52
58753,63.63,1670104133,2022-12-03 23:48:53
58767,63.65,1670104435,2022-12-03 23:53:55
58781,63.79,1670104737,2022-12-03 23:58:57
58794,63.97,1670105038,2022-12-04 00:03:58
58808,63.79,1670105339,2022-12-04 00:08:59
58821,63.77,1670105640,2022-12-04 00:14:00
58835,64.5,1670105942,2022-12-04 00:19:02
58849,63.59,1670106243,2022-12-04 00:24:03
58863,63.47,1670106545,2022-12-04 00:29:05
58876,63.50,1670106846,2022-12-04 00:34:06
58890,63.66,1670107147,2022-12-04 00:39:07
58903,63.59,1670107449,2022-12-04 00:44:09
58917,63.79,1670107750,2022-12-04 00:49:10
58931,64.8,1670108051,2022-12-04 00:54:11
58944,63.74,1670108353,2022-12-04 00:59:13
