id,value,time,datetime_format
14457,17.54,1664618417,2022-10-01 12:00:17
14459,17.54,1664618719,2022-10-01 12:05:19
14461,17.60,1664619021,2022-10-01 12:10:21
14463,17.60,1664619322,2022-10-01 12:15:22
14465,17.63,1664619623,2022-10-01 12:20:23
14467,17.67,1664619925,2022-10-01 12:25:25
14469,17.70,1664620226,2022-10-01 12:30:26
14471,17.75,1664620527,2022-10-01 12:35:27
14473,17.78,1664620829,2022-10-01 12:40:29
14475,17.79,1664621130,2022-10-01 12:45:30
14477,17.81,1664621431,2022-10-01 12:50:31
14479,17.81,1664621733,2022-10-01 12:55:33
14481,17.87,1664622035,2022-10-01 13:00:35
14483,17.87,1664622337,2022-10-01 13:05:37
14485,17.87,1664622639,2022-10-01 13:10:39
14487,17.90,1664622940,2022-10-01 13:15:40
14489,17.90,1664623241,2022-10-01 13:20:41
14491,17.92,1664623542,2022-10-01 13:25:42
14493,17.89,1664623844,2022-10-01 13:30:44
14495,17.90,1664624146,2022-10-01 13:35:46
14497,17.92,1664624448,2022-10-01 13:40:48
14499,17.89,1664624749,2022-10-01 13:45:49
14501,17.94,1664625050,2022-10-01 13:50:50
14503,17.94,1664625351,2022-10-01 13:55:51
14505,17.96,1664625653,2022-10-01 14:00:53
14507,17.96,1664625954,2022-10-01 14:05:54
14509,18.1,1664626256,2022-10-01 14:10:56
14511,18.4,1664626557,2022-10-01 14:15:57
14513,18.9,1664626859,2022-10-01 14:20:59
14515,18.12,1664627160,2022-10-01 14:26:00
14517,18.12,1664627462,2022-10-01 14:31:02
14519,18.12,1664627763,2022-10-01 14:36:03
14521,18.14,1664628064,2022-10-01 14:41:04
14523,18.19,1664628365,2022-10-01 14:46:05
14525,18.25,1664628667,2022-10-01 14:51:07
14527,18.29,1664628969,2022-10-01 14:56:09
14529,18.31,1664629270,2022-10-01 15:01:10
14531,18.32,1664629572,2022-10-01 15:06:12
14533,18.37,1664629874,2022-10-01 15:11:14
14535,18.39,1664630176,2022-10-01 15:16:16
14537,18.43,1664630478,2022-10-01 15:21:18
14539,18.46,1664630779,2022-10-01 15:26:19
14541,18.53,1664631080,2022-10-01 15:31:20
14543,18.60,1664631382,2022-10-01 15:36:22
14545,18.62,1664631684,2022-10-01 15:41:24
14547,18.67,1664631985,2022-10-01 15:46:25
14550,18.70,1664632287,2022-10-01 15:51:27
14552,18.73,1664632588,2022-10-01 15:56:28
14554,18.79,1664632889,2022-10-01 16:01:29
14556,18.80,1664633190,2022-10-01 16:06:30
14558,18.87,1664633492,2022-10-01 16:11:32
14560,18.87,1664633794,2022-10-01 16:16:34
14562,18.93,1664634095,2022-10-01 16:21:35
14564,18.94,1664634397,2022-10-01 16:26:37
14566,18.95,1664634698,2022-10-01 16:31:38
14568,18.97,1664634999,2022-10-01 16:36:39
14570,19.3,1664635300,2022-10-01 16:41:40
14572,19.3,1664635601,2022-10-01 16:46:41
14574,19.4,1664635902,2022-10-01 16:51:42
14576,19.7,1664636203,2022-10-01 16:56:43
14578,19.6,1664636504,2022-10-01 17:01:44
14580,19.10,1664636805,2022-10-01 17:06:45
14582,19.11,1664637107,2022-10-01 17:11:47
14584,19.11,1664637410,2022-10-01 17:16:50
14586,19.13,1664637712,2022-10-01 17:21:52
14588,19.15,1664638014,2022-10-01 17:26:54
14590,19.15,1664638316,2022-10-01 17:31:56
14592,19.14,1664638618,2022-10-01 17:36:58
14594,19.19,1664638920,2022-10-01 17:42:00
14596,19.19,1664639221,2022-10-01 17:47:01
14598,19.22,1664639522,2022-10-01 17:52:02
14600,19.22,1664639823,2022-10-01 17:57:03
14602,19.25,1664640124,2022-10-01 18:02:04
14604,19.26,1664640425,2022-10-01 18:07:05
14606,19.25,1664640726,2022-10-01 18:12:06
14608,19.29,1664641028,2022-10-01 18:17:08
14610,19.37,1664641329,2022-10-01 18:22:09
14612,19.25,1664641630,2022-10-01 18:27:10
14614,19.21,1664641931,2022-10-01 18:32:11
14616,19.20,1664642233,2022-10-01 18:37:13
14618,19.18,1664642534,2022-10-01 18:42:14
14620,19.14,1664642836,2022-10-01 18:47:16
14622,19.13,1664643137,2022-10-01 18:52:17
14624,19.7,1664643439,2022-10-01 18:57:19
14626,19.4,1664643740,2022-10-01 19:02:20
14628,19.7,1664644041,2022-10-01 19:07:21
14630,19.4,1664644343,2022-10-01 19:12:23
14632,19.0,1664644644,2022-10-01 19:17:24
14634,19.3,1664644946,2022-10-01 19:22:26
14636,18.97,1664645247,2022-10-01 19:27:27
14638,18.96,1664645548,2022-10-01 19:32:28
14640,18.93,1664645850,2022-10-01 19:37:30
14642,18.94,1664646152,2022-10-01 19:42:32
14644,18.95,1664646453,2022-10-01 19:47:33
14646,18.94,1664646754,2022-10-01 19:52:34
14648,18.90,1664647055,2022-10-01 19:57:35
14650,18.89,1664647357,2022-10-01 20:02:37
14651,18.85,1664647658,2022-10-01 20:07:38
14654,18.82,1664647960,2022-10-01 20:12:40
14655,18.80,1664648262,2022-10-01 20:17:42
14657,18.79,1664648563,2022-10-01 20:22:43
14659,18.79,1664648864,2022-10-01 20:27:44
14661,18.77,1664649165,2022-10-01 20:32:45
14663,18.80,1664649466,2022-10-01 20:37:46
14665,18.79,1664649767,2022-10-01 20:42:47
14667,18.82,1664650068,2022-10-01 20:47:48
14669,18.79,1664650369,2022-10-01 20:52:49
14671,18.77,1664650671,2022-10-01 20:57:51
14673,18.78,1664650972,2022-10-01 21:02:52
14675,18.77,1664651273,2022-10-01 21:07:53
14677,18.76,1664651575,2022-10-01 21:12:55
14679,18.77,1664651876,2022-10-01 21:17:56
14681,18.76,1664652178,2022-10-01 21:22:58
14683,18.73,1664652479,2022-10-01 21:27:59
14685,18.70,1664652780,2022-10-01 21:33:00
14687,18.70,1664653082,2022-10-01 21:38:02
14689,18.70,1664653384,2022-10-01 21:43:04
14691,18.67,1664653686,2022-10-01 21:48:06
14693,18.68,1664653988,2022-10-01 21:53:08
14695,18.65,1664654289,2022-10-01 21:58:09
14697,18.59,1664654590,2022-10-01 22:03:10
14699,18.56,1664654891,2022-10-01 22:08:11
14701,18.52,1664655192,2022-10-01 22:13:12
14703,18.50,1664655493,2022-10-01 22:18:13
14705,18.43,1664655794,2022-10-01 22:23:14
14707,18.37,1664656096,2022-10-01 22:28:16
14709,18.31,1664656398,2022-10-01 22:33:18
14711,18.28,1664656700,2022-10-01 22:38:20
14713,18.25,1664657001,2022-10-01 22:43:21
14715,18.19,1664657303,2022-10-01 22:48:23
14717,18.14,1664657604,2022-10-01 22:53:24
14719,18.11,1664657906,2022-10-01 22:58:26
14721,18.2,1664658207,2022-10-01 23:03:27
14723,17.96,1664658508,2022-10-01 23:08:28
14725,17.89,1664658809,2022-10-01 23:13:29
14727,17.78,1664659110,2022-10-01 23:18:30
14729,17.73,1664659411,2022-10-01 23:23:31
14731,17.67,1664659713,2022-10-01 23:28:33
14733,17.65,1664660015,2022-10-01 23:33:35
14735,17.60,1664660317,2022-10-01 23:38:37
14737,17.53,1664660618,2022-10-01 23:43:38
14739,17.50,1664660919,2022-10-01 23:48:39
14741,17.53,1664661221,2022-10-01 23:53:41
14743,17.38,1664661522,2022-10-01 23:58:42
