id,value,time,datetime_format
17908,63.40,1665137280,2022-10-07 12:08:00
17910,63.31,1665137581,2022-10-07 12:13:01
17912,63.63,1665137882,2022-10-07 12:18:02
17914,63.31,1665138183,2022-10-07 12:23:03
17916,63.2,1665138484,2022-10-07 12:28:04
17918,63.52,1665138786,2022-10-07 12:33:06
17920,63.20,1665139088,2022-10-07 12:38:08
17922,63.25,1665139389,2022-10-07 12:43:09
17924,63.4,1665139691,2022-10-07 12:48:11
17926,63.4,1665139992,2022-10-07 12:53:12
17928,63.52,1665140294,2022-10-07 12:58:14
17930,63.25,1665140596,2022-10-07 13:03:16
17932,63.31,1665140897,2022-10-07 13:08:17
17934,62.97,1665141198,2022-10-07 13:13:18
17936,62.81,1665141500,2022-10-07 13:18:20
17938,62.97,1665141802,2022-10-07 13:23:22
17940,62.91,1665142103,2022-10-07 13:28:23
17942,62.86,1665142404,2022-10-07 13:33:24
17944,62.50,1665142706,2022-10-07 13:38:26
17946,62.65,1665143008,2022-10-07 13:43:28
17948,62.77,1665143309,2022-10-07 13:48:29
17950,62.77,1665143611,2022-10-07 13:53:31
17952,62.66,1665143913,2022-10-07 13:58:33
17954,62.75,1665144214,2022-10-07 14:03:34
17956,62.68,1665144515,2022-10-07 14:08:35
17958,62.61,1665144816,2022-10-07 14:13:36
17960,62.45,1665145117,2022-10-07 14:18:37
17962,62.50,1665145418,2022-10-07 14:23:38
17964,62.27,1665145719,2022-10-07 14:28:39
17966,61.97,1665146021,2022-10-07 14:33:41
17968,61.72,1665146322,2022-10-07 14:38:42
17970,61.83,1665146623,2022-10-07 14:43:43
17972,61.61,1665146924,2022-10-07 14:48:44
17974,61.56,1665147225,2022-10-07 14:53:45
17976,61.38,1665147527,2022-10-07 14:58:47
17978,61.20,1665147828,2022-10-07 15:03:48
17980,61.38,1665148129,2022-10-07 15:08:49
17982,61.13,1665148431,2022-10-07 15:13:51
17984,61.6,1665148733,2022-10-07 15:18:53
17986,61.22,1665149034,2022-10-07 15:23:54
17988,61.45,1665149336,2022-10-07 15:28:56
17990,60.93,1665149638,2022-10-07 15:33:58
17992,60.93,1665149939,2022-10-07 15:38:59
17994,60.88,1665150241,2022-10-07 15:44:01
17996,60.50,1665150542,2022-10-07 15:49:02
17998,60.45,1665150844,2022-10-07 15:54:04
18000,60.31,1665151146,2022-10-07 15:59:06
18002,60.68,1665151448,2022-10-07 16:04:08
18004,60.47,1665151749,2022-10-07 16:09:09
18006,60.11,1665152051,2022-10-07 16:14:11
18008,60.9,1665152352,2022-10-07 16:19:12
18010,60.24,1665152655,2022-10-07 16:24:15
18012,60.31,1665152956,2022-10-07 16:29:16
18014,60.27,1665153258,2022-10-07 16:34:18
18016,60.31,1665153560,2022-10-07 16:39:20
18018,60.43,1665153861,2022-10-07 16:44:21
18020,60.61,1665154163,2022-10-07 16:49:23
18022,60.81,1665154465,2022-10-07 16:54:25
18024,60.77,1665154767,2022-10-07 16:59:27
18026,60.68,1665155068,2022-10-07 17:04:28
18028,60.81,1665155370,2022-10-07 17:09:30
18030,60.86,1665155672,2022-10-07 17:14:32
18032,60.83,1665155973,2022-10-07 17:19:33
18034,60.79,1665156275,2022-10-07 17:24:35
18036,60.72,1665156577,2022-10-07 17:29:37
18038,60.75,1665156878,2022-10-07 17:34:38
18040,60.70,1665157179,2022-10-07 17:39:39
18042,60.59,1665157481,2022-10-07 17:44:41
18044,60.59,1665157782,2022-10-07 17:49:42
18046,60.68,1665158083,2022-10-07 17:54:43
18048,60.68,1665158384,2022-10-07 17:59:44
18050,60.63,1665158686,2022-10-07 18:04:46
18052,60.63,1665158987,2022-10-07 18:09:47
18054,60.65,1665159288,2022-10-07 18:14:48
18056,60.70,1665159590,2022-10-07 18:19:50
18058,60.65,1665159891,2022-10-07 18:24:51
18060,60.75,1665160192,2022-10-07 18:29:52
18062,60.83,1665160494,2022-10-07 18:34:54
18064,60.77,1665160796,2022-10-07 18:39:56
18066,60.75,1665161098,2022-10-07 18:44:58
18068,60.79,1665161400,2022-10-07 18:50:00
18070,60.75,1665161702,2022-10-07 18:55:02
18072,60.77,1665162003,2022-10-07 19:00:03
18074,60.84,1665162305,2022-10-07 19:05:05
18076,60.95,1665162606,2022-10-07 19:10:06
18078,60.88,1665162908,2022-10-07 19:15:08
18080,60.95,1665163209,2022-10-07 19:20:09
18082,61.4,1665163510,2022-10-07 19:25:10
18084,61.13,1665163812,2022-10-07 19:30:12
18086,61.18,1665164113,2022-10-07 19:35:13
18088,61.13,1665164414,2022-10-07 19:40:14
18090,61.18,1665164715,2022-10-07 19:45:15
18092,61.13,1665165016,2022-10-07 19:50:16
18094,61.20,1665165318,2022-10-07 19:55:18
18096,61.18,1665165620,2022-10-07 20:00:20
18098,61.15,1665165922,2022-10-07 20:05:22
18100,61.34,1665166224,2022-10-07 20:10:24
18102,61.31,1665166525,2022-10-07 20:15:25
18104,61.25,1665166826,2022-10-07 20:20:26
18106,61.20,1665167127,2022-10-07 20:25:27
18108,61.29,1665167428,2022-10-07 20:30:28
18110,61.43,1665167729,2022-10-07 20:35:29
18112,61.52,1665168031,2022-10-07 20:40:31
18114,61.45,1665168333,2022-10-07 20:45:33
18116,61.38,1665168635,2022-10-07 20:50:35
18118,61.38,1665168936,2022-10-07 20:55:36
18120,61.50,1665169240,2022-10-07 21:00:40
18122,61.52,1665169541,2022-10-07 21:05:41
18124,61.59,1665169842,2022-10-07 21:10:42
18126,61.56,1665170144,2022-10-07 21:15:44
18128,61.68,1665170445,2022-10-07 21:20:45
18130,61.66,1665170746,2022-10-07 21:25:46
18132,61.43,1665171047,2022-10-07 21:30:47
18134,61.29,1665171349,2022-10-07 21:35:49
18136,61.65,1665171650,2022-10-07 21:40:50
18138,61.75,1665171951,2022-10-07 21:45:51
18140,61.77,1665172253,2022-10-07 21:50:53
18142,61.68,1665172554,2022-10-07 21:55:54
18144,61.90,1665172856,2022-10-07 22:00:56
18146,61.77,1665173158,2022-10-07 22:05:58
18148,61.79,1665173459,2022-10-07 22:10:59
18150,61.90,1665173761,2022-10-07 22:16:01
18152,61.95,1665174063,2022-10-07 22:21:03
18154,61.61,1665174364,2022-10-07 22:26:04
18156,61.45,1665174666,2022-10-07 22:31:06
18158,61.66,1665174968,2022-10-07 22:36:08
18160,61.95,1665175269,2022-10-07 22:41:09
18162,61.81,1665175570,2022-10-07 22:46:10
18164,61.70,1665175871,2022-10-07 22:51:11
18166,62.4,1665176172,2022-10-07 22:56:12
18168,61.79,1665176474,2022-10-07 23:01:14
18170,61.52,1665176775,2022-10-07 23:06:15
18172,61.86,1665177076,2022-10-07 23:11:16
18174,61.79,1665177377,2022-10-07 23:16:17
18176,61.88,1665177678,2022-10-07 23:21:18
18178,62.16,1665177980,2022-10-07 23:26:20
18180,62.27,1665178282,2022-10-07 23:31:22
18182,61.90,1665178583,2022-10-07 23:36:23
18184,61.90,1665178884,2022-10-07 23:41:24
18186,62.4,1665179185,2022-10-07 23:46:25
18188,62.15,1665179486,2022-10-07 23:51:26
18190,62.22,1665179787,2022-10-07 23:56:27
