id,value,time,datetime_format
62456,4.9,1670185861,2022-12-04 22:31:01
62470,4.9,1670186163,2022-12-04 22:36:03
62485,4.7,1670186464,2022-12-04 22:41:04
62499,4.7,1670186765,2022-12-04 22:46:05
62512,4.9,1670187067,2022-12-04 22:51:07
62525,4.3,1670187368,2022-12-04 22:56:08
62539,4.3,1670187669,2022-12-04 23:01:09
62553,3.97,1670187970,2022-12-04 23:06:10
62567,3.93,1670188276,2022-12-04 23:11:16
62581,3.97,1670188577,2022-12-04 23:16:17
62593,3.89,1670188878,2022-12-04 23:21:18
62607,3.86,1670189179,2022-12-04 23:26:19
62621,3.84,1670189480,2022-12-04 23:31:20
62635,3.81,1670189781,2022-12-04 23:36:21
62649,3.78,1670190082,2022-12-04 23:41:22
62663,3.73,1670190384,2022-12-04 23:46:24
62675,3.73,1670190686,2022-12-04 23:51:26
62689,3.75,1670190987,2022-12-04 23:56:27
62703,3.75,1670191289,2022-12-05 00:01:29
62717,3.76,1670191590,2022-12-05 00:06:30
62731,3.76,1670191892,2022-12-05 00:11:32
62743,3.81,1670192194,2022-12-05 00:16:34
62757,3.84,1670192495,2022-12-05 00:21:35
62771,3.93,1670192797,2022-12-05 00:26:37
62785,4.3,1670193098,2022-12-05 00:31:38
62799,4.9,1670193400,2022-12-05 00:36:40
62812,4.13,1670193701,2022-12-05 00:41:41
62825,4.21,1670194002,2022-12-05 00:46:42
62839,4.26,1670194303,2022-12-05 00:51:43
62853,4.36,1670194605,2022-12-05 00:56:45
