id,value,time,datetime_format
88033,62.81,1670759264,2022-12-11 13:47:44
88047,62.95,1670759566,2022-12-11 13:52:46
88061,62.75,1670759869,2022-12-11 13:57:49
88074,62.11,1670760170,2022-12-11 14:02:50
88087,63.15,1670760473,2022-12-11 14:07:53
88101,64.30,1670760775,2022-12-11 14:12:55
88115,62.95,1670761077,2022-12-11 14:17:57
88127,63.15,1670761379,2022-12-11 14:22:59
88141,63.63,1670761680,2022-12-11 14:28:00
88155,63.36,1670761981,2022-12-11 14:33:01
88167,63.72,1670762284,2022-12-11 14:38:04
88181,64.41,1670762585,2022-12-11 14:43:05
88195,64.8,1670762888,2022-12-11 14:48:08
88208,62.77,1670763191,2022-12-11 14:53:11
88221,63.77,1670763495,2022-12-11 14:58:15
88235,62.22,1670763797,2022-12-11 15:03:17
88249,62.68,1670764099,2022-12-11 15:08:19
88261,62.79,1670764400,2022-12-11 15:13:20
88275,63.40,1670764703,2022-12-11 15:18:23
88289,63.43,1670765004,2022-12-11 15:23:24
88301,63.54,1670765305,2022-12-11 15:28:25
88315,63.81,1670765608,2022-12-11 15:33:28
88329,64.62,1670765909,2022-12-11 15:38:29
88343,63.99,1670766210,2022-12-11 15:43:30
88357,64.55,1670766512,2022-12-11 15:48:32
88369,64.37,1670766813,2022-12-11 15:53:33
88383,65.1,1670767115,2022-12-11 15:58:35
88397,65.51,1670767416,2022-12-11 16:03:36
88409,65.80,1670767717,2022-12-11 16:08:37
88423,65.66,1670768019,2022-12-11 16:13:39
88437,65.61,1670768321,2022-12-11 16:18:41
88451,65.38,1670768623,2022-12-11 16:23:43
88464,64.62,1670768926,2022-12-11 16:28:46
88478,64.51,1670769228,2022-12-11 16:33:48
88492,64.98,1670769529,2022-12-11 16:38:49
88506,65.38,1670769832,2022-12-11 16:43:52
88519,64.29,1670770134,2022-12-11 16:48:54
88533,65.44,1670770435,2022-12-11 16:53:55
88546,65.62,1670770738,2022-12-11 16:58:58
88559,65.73,1670771041,2022-12-11 17:04:01
88573,65.69,1670771342,2022-12-11 17:09:02
88586,65.73,1670771645,2022-12-11 17:14:05
88599,65.76,1670771946,2022-12-11 17:19:06
88613,65.94,1670772249,2022-12-11 17:24:09
88626,65.41,1670772551,2022-12-11 17:29:11
88640,66.4,1670772853,2022-12-11 17:34:13
88653,66.12,1670773156,2022-12-11 17:39:16
88667,66.15,1670773457,2022-12-11 17:44:17
88680,66.19,1670773758,2022-12-11 17:49:18
88693,66.23,1670774061,2022-12-11 17:54:21
88707,66.22,1670774362,2022-12-11 17:59:22
88720,66.23,1670774663,2022-12-11 18:04:23
88734,66.30,1670774964,2022-12-11 18:09:24
88747,66.29,1670775265,2022-12-11 18:14:25
88761,66.33,1670775567,2022-12-11 18:19:27
88775,66.34,1670775869,2022-12-11 18:24:29
88788,66.33,1670776171,2022-12-11 18:29:31
88801,66.36,1670776475,2022-12-11 18:34:35
88815,66.31,1670776777,2022-12-11 18:39:37
88828,66.34,1670777080,2022-12-11 18:44:40
88841,66.36,1670777381,2022-12-11 18:49:41
88855,66.33,1670777682,2022-12-11 18:54:42
88868,66.31,1670777984,2022-12-11 18:59:44
88882,66.30,1670778286,2022-12-11 19:04:46
88895,66.25,1670778589,2022-12-11 19:09:49
88909,66.29,1670778891,2022-12-11 19:14:51
88923,66.25,1670779194,2022-12-11 19:19:54
88936,66.29,1670779495,2022-12-11 19:24:55
88950,66.23,1670779796,2022-12-11 19:29:56
88963,66.23,1670780098,2022-12-11 19:34:58
88977,66.20,1670780399,2022-12-11 19:39:59
88990,66.22,1670780701,2022-12-11 19:45:01
89004,66.30,1670781004,2022-12-11 19:50:04
89017,66.31,1670781307,2022-12-11 19:55:07
89031,66.37,1670781610,2022-12-11 20:00:10
89045,66.34,1670781912,2022-12-11 20:05:12
89058,66.44,1670782213,2022-12-11 20:10:13
89065,66.44,1670782525,2022-12-11 20:15:25
89079,66.44,1670782826,2022-12-11 20:20:26
89093,66.50,1670783129,2022-12-11 20:25:29
89107,66.52,1670783431,2022-12-11 20:30:31
89121,66.55,1670783734,2022-12-11 20:35:34
