id,value,time,datetime_format
47924,9.43,1669643156,2022-11-28 15:45:56
47926,9.31,1669643457,2022-11-28 15:50:57
47928,9.19,1669643759,2022-11-28 15:55:59
47930,9.7,1669644061,2022-11-28 16:01:01
47932,8.93,1669644363,2022-11-28 16:06:03
47934,8.81,1669644664,2022-11-28 16:11:04
47936,8.68,1669644966,2022-11-28 16:16:06
47938,8.56,1669645267,2022-11-28 16:21:07
47940,8.46,1669645569,2022-11-28 16:26:09
47942,8.35,1669645871,2022-11-28 16:31:11
47944,8.25,1669646172,2022-11-28 16:36:12
47946,8.15,1669646474,2022-11-28 16:41:14
47948,8.6,1669646776,2022-11-28 16:46:16
47950,7.94,1669647078,2022-11-28 16:51:18
47952,7.86,1669647380,2022-11-28 16:56:20
47954,7.80,1669647682,2022-11-28 17:01:22
47956,7.75,1669647984,2022-11-28 17:06:24
47958,7.65,1669648286,2022-11-28 17:11:26
47960,7.63,1669648588,2022-11-28 17:16:28
47962,7.57,1669648890,2022-11-28 17:21:30
47964,7.46,1669649192,2022-11-28 17:26:32
47966,7.34,1669649493,2022-11-28 17:31:33
47968,7.26,1669649794,2022-11-28 17:36:34
47970,7.11,1669650096,2022-11-28 17:41:36
47972,7.0,1669650397,2022-11-28 17:46:37
47974,6.92,1669650698,2022-11-28 17:51:38
47976,6.79,1669650999,2022-11-28 17:56:39
47978,6.65,1669651300,2022-11-28 18:01:40
47980,6.55,1669651601,2022-11-28 18:06:41
47982,6.44,1669651903,2022-11-28 18:11:43
47984,6.30,1669652204,2022-11-28 18:16:44
47986,6.19,1669652505,2022-11-28 18:21:45
47988,6.5,1669652806,2022-11-28 18:26:46
47990,5.96,1669653108,2022-11-28 18:31:48
47992,5.86,1669653410,2022-11-28 18:36:50
47994,5.71,1669653712,2022-11-28 18:41:52
47997,5.61,1669654014,2022-11-28 18:46:54
47999,5.50,1669654316,2022-11-28 18:51:56
48001,5.42,1669654617,2022-11-28 18:56:57
48003,5.32,1669654918,2022-11-28 19:01:58
48004,5.23,1669655221,2022-11-28 19:07:01
48005,5.23,1669655221,2022-11-28 19:07:01
48008,5.9,1669655523,2022-11-28 19:12:03
48011,5.5,1669655825,2022-11-28 19:17:05
48012,4.92,1669656126,2022-11-28 19:22:06
48014,4.82,1669656427,2022-11-28 19:27:07
48016,4.71,1669656728,2022-11-28 19:32:08
48018,4.67,1669657030,2022-11-28 19:37:10
48020,4.51,1669657331,2022-11-28 19:42:11
48022,4.40,1669657632,2022-11-28 19:47:12
48024,4.30,1669657934,2022-11-28 19:52:14
48026,4.19,1669658235,2022-11-28 19:57:15
48028,4.13,1669658536,2022-11-28 20:02:16
48030,4.0,1669658837,2022-11-28 20:07:17
48032,3.90,1669659138,2022-11-28 20:12:18
48034,3.84,1669659439,2022-11-28 20:17:19
48036,3.79,1669659740,2022-11-28 20:22:20
48038,3.71,1669660042,2022-11-28 20:27:22
48040,3.58,1669660344,2022-11-28 20:32:24
48042,3.52,1669660645,2022-11-28 20:37:25
48044,3.42,1669660946,2022-11-28 20:42:26
48046,3.30,1669661248,2022-11-28 20:47:28
48048,3.30,1669661550,2022-11-28 20:52:30
48050,3.25,1669661852,2022-11-28 20:57:32
48052,3.10,1669662153,2022-11-28 21:02:33
48054,3.3,1669662454,2022-11-28 21:07:34
48056,2.99,1669662755,2022-11-28 21:12:35
48058,2.90,1669663056,2022-11-28 21:17:36
48060,2.85,1669663357,2022-11-28 21:22:37
48062,2.81,1669663660,2022-11-28 21:27:40
48064,2.78,1669663962,2022-11-28 21:32:42
48066,2.75,1669664263,2022-11-28 21:37:43
48068,2.75,1669664565,2022-11-28 21:42:45
48070,2.58,1669664867,2022-11-28 21:47:47
48072,2.57,1669665168,2022-11-28 21:52:48
48074,2.52,1669665469,2022-11-28 21:57:49
48076,2.46,1669665771,2022-11-28 22:02:51
48078,2.41,1669666072,2022-11-28 22:07:52
48080,2.41,1669666373,2022-11-28 22:12:53
48082,2.34,1669666677,2022-11-28 22:17:57
48084,2.31,1669666978,2022-11-28 22:22:58
48086,2.25,1669667280,2022-11-28 22:28:00
48088,2.24,1669667586,2022-11-28 22:33:06
48090,2.20,1669667888,2022-11-28 22:38:08
48092,2.18,1669668189,2022-11-28 22:43:09
48094,2.15,1669668490,2022-11-28 22:48:10
48096,2.9,1669668791,2022-11-28 22:53:11
48098,2.13,1669669092,2022-11-28 22:58:12
48100,2.10,1669669394,2022-11-28 23:03:14
48102,2.9,1669669695,2022-11-28 23:08:15
48104,2.14,1669669997,2022-11-28 23:13:17
48106,2.20,1669670299,2022-11-28 23:18:19
48108,2.18,1669670601,2022-11-28 23:23:21
48110,2.25,1669670902,2022-11-28 23:28:22
48112,2.30,1669671204,2022-11-28 23:33:24
48114,2.36,1669671506,2022-11-28 23:38:26
48116,2.44,1669671807,2022-11-28 23:43:27
48118,2.44,1669672108,2022-11-28 23:48:28
48120,2.48,1669672409,2022-11-28 23:53:29
48122,2.49,1669672711,2022-11-28 23:58:31
48124,2.54,1669673013,2022-11-29 00:03:33
48126,2.52,1669673314,2022-11-29 00:08:34
48128,2.54,1669673616,2022-11-29 00:13:36
48130,2.58,1669673917,2022-11-29 00:18:37
48132,2.57,1669674218,2022-11-29 00:23:38
48134,2.58,1669674519,2022-11-29 00:28:39
48136,2.61,1669674821,2022-11-29 00:33:41
48138,2.57,1669675122,2022-11-29 00:38:42
48140,2.55,1669675423,2022-11-29 00:43:43
48142,2.52,1669675724,2022-11-29 00:48:44
48144,2.52,1669676025,2022-11-29 00:53:45
48146,2.48,1669676326,2022-11-29 00:58:46
