id,value,time,datetime_format
28258,66.37,1666693555,2022-10-25 12:25:55
28260,66.50,1666693857,2022-10-25 12:30:57
28262,66.51,1666694159,2022-10-25 12:35:59
28264,66.44,1666694460,2022-10-25 12:41:00
28266,66.51,1666694762,2022-10-25 12:46:02
28268,66.52,1666695063,2022-10-25 12:51:03
28270,66.44,1666695365,2022-10-25 12:56:05
28272,66.45,1666695666,2022-10-25 13:01:06
28274,66.36,1666695968,2022-10-25 13:06:08
28276,66.62,1666696270,2022-10-25 13:11:10
28278,66.43,1666696571,2022-10-25 13:16:11
28280,66.27,1666696873,2022-10-25 13:21:13
28282,66.41,1666697174,2022-10-25 13:26:14
28284,66.40,1666697476,2022-10-25 13:31:16
28286,66.40,1666697777,2022-10-25 13:36:17
28288,66.48,1666698078,2022-10-25 13:41:18
28290,66.44,1666698379,2022-10-25 13:46:19
28292,66.59,1666698680,2022-10-25 13:51:20
28294,66.73,1666698982,2022-10-25 13:56:22
28296,66.66,1666699283,2022-10-25 14:01:23
28298,66.66,1666699584,2022-10-25 14:06:24
28300,66.79,1666699886,2022-10-25 14:11:26
28302,66.73,1666700188,2022-10-25 14:16:28
28304,66.66,1666700489,2022-10-25 14:21:29
28306,66.79,1666700790,2022-10-25 14:26:30
28308,66.81,1666701092,2022-10-25 14:31:32
28310,66.66,1666701393,2022-10-25 14:36:33
28312,66.58,1666701694,2022-10-25 14:41:34
28314,66.66,1666701996,2022-10-25 14:46:36
28316,66.55,1666702297,2022-10-25 14:51:37
28318,66.52,1666702599,2022-10-25 14:56:39
28320,66.58,1666702901,2022-10-25 15:01:41
28322,66.56,1666703202,2022-10-25 15:06:42
28324,66.45,1666703504,2022-10-25 15:11:44
28326,66.41,1666703805,2022-10-25 15:16:45
28328,66.50,1666704107,2022-10-25 15:21:47
28330,66.41,1666704408,2022-10-25 15:26:48
28332,66.41,1666704709,2022-10-25 15:31:49
28334,66.37,1666705010,2022-10-25 15:36:50
28336,66.31,1666705311,2022-10-25 15:41:51
28338,66.43,1666705613,2022-10-25 15:46:53
28340,66.72,1666705915,2022-10-25 15:51:55
28342,66.44,1666706217,2022-10-25 15:56:57
28344,66.36,1666706519,2022-10-25 16:01:59
28346,66.37,1666706820,2022-10-25 16:07:00
28348,66.41,1666707122,2022-10-25 16:12:02
28350,66.51,1666707423,2022-10-25 16:17:03
28352,66.26,1666707724,2022-10-25 16:22:04
28354,66.27,1666708026,2022-10-25 16:27:06
28356,66.16,1666708328,2022-10-25 16:32:08
28358,66.20,1666708629,2022-10-25 16:37:09
28360,66.11,1666708931,2022-10-25 16:42:11
28362,66.11,1666709234,2022-10-25 16:47:14
28364,66.13,1666709535,2022-10-25 16:52:15
28366,66.8,1666709836,2022-10-25 16:57:16
28368,66.20,1666710137,2022-10-25 17:02:17
28370,66.5,1666710438,2022-10-25 17:07:18
28372,66.11,1666710740,2022-10-25 17:12:20
28374,66.9,1666711041,2022-10-25 17:17:21
28376,66.12,1666711343,2022-10-25 17:22:23
28378,65.98,1666711644,2022-10-25 17:27:24
28380,66.2,1666711945,2022-10-25 17:32:25
28382,66.0,1666712247,2022-10-25 17:37:27
28384,66.13,1666712548,2022-10-25 17:42:28
28386,66.19,1666712850,2022-10-25 17:47:30
28388,66.4,1666713152,2022-10-25 17:52:32
28390,65.97,1666713454,2022-10-25 17:57:34
28392,66.0,1666713755,2022-10-25 18:02:35
28394,65.88,1666714056,2022-10-25 18:07:36
28396,65.88,1666714358,2022-10-25 18:12:38
28398,65.91,1666714660,2022-10-25 18:17:40
28400,65.84,1666714962,2022-10-25 18:22:42
28402,65.87,1666715263,2022-10-25 18:27:43
28404,65.84,1666715565,2022-10-25 18:32:45
28406,65.81,1666715867,2022-10-25 18:37:47
28408,65.81,1666716168,2022-10-25 18:42:48
28410,65.76,1666716469,2022-10-25 18:47:49
28412,65.51,1666716770,2022-10-25 18:52:50
28414,65.75,1666717071,2022-10-25 18:57:51
28416,65.51,1666717372,2022-10-25 19:02:52
28418,65.75,1666717674,2022-10-25 19:07:54
28420,65.69,1666717975,2022-10-25 19:12:55
28422,65.68,1666718276,2022-10-25 19:17:56
28424,65.43,1666718578,2022-10-25 19:22:58
28426,65.27,1666718879,2022-10-25 19:27:59
28428,65.56,1666719180,2022-10-25 19:33:00
28430,65.27,1666719481,2022-10-25 19:38:01
28432,65.62,1666719786,2022-10-25 19:43:06
28433,65.59,1666719786,2022-10-25 19:43:06
28435,65.22,1666720088,2022-10-25 19:48:08
28437,65.16,1666720390,2022-10-25 19:53:10
28439,65.15,1666720692,2022-10-25 19:58:12
28441,65.58,1666720993,2022-10-25 20:03:13
28443,65.20,1666721294,2022-10-25 20:08:14
28445,65.54,1666721595,2022-10-25 20:13:15
28447,65.22,1666721896,2022-10-25 20:18:16
28449,65.20,1666722197,2022-10-25 20:23:17
28451,65.16,1666722499,2022-10-25 20:28:19
28453,65.50,1666722801,2022-10-25 20:33:21
28455,65.51,1666723102,2022-10-25 20:38:22
28457,65.44,1666723404,2022-10-25 20:43:24
28459,65.51,1666723705,2022-10-25 20:48:25
28461,65.26,1666724006,2022-10-25 20:53:26
28463,65.30,1666724307,2022-10-25 20:58:27
28465,65.51,1666724608,2022-10-25 21:03:28
28467,65.62,1666724909,2022-10-25 21:08:29
28469,65.48,1666725211,2022-10-25 21:13:31
28471,65.93,1666725513,2022-10-25 21:18:33
28473,65.68,1666725815,2022-10-25 21:23:35
28475,65.33,1666726116,2022-10-25 21:28:36
28477,65.16,1666726417,2022-10-25 21:33:37
28479,65.8,1666726718,2022-10-25 21:38:38
28481,65.25,1666727020,2022-10-25 21:43:40
28483,65.51,1666727321,2022-10-25 21:48:41
28485,65.55,1666727622,2022-10-25 21:53:42
28487,65.30,1666727923,2022-10-25 21:58:43
28489,65.90,1666728225,2022-10-25 22:03:45
28491,65.91,1666728526,2022-10-25 22:08:46
28493,65.83,1666728827,2022-10-25 22:13:47
28495,65.79,1666729129,2022-10-25 22:18:49
28497,65.76,1666729430,2022-10-25 22:23:50
28499,65.40,1666729731,2022-10-25 22:28:51
28501,65.51,1666730032,2022-10-25 22:33:52
28503,65.61,1666730334,2022-10-25 22:38:54
28505,65.69,1666730635,2022-10-25 22:43:55
28507,65.87,1666730937,2022-10-25 22:48:57
28509,65.72,1666731238,2022-10-25 22:53:58
28511,65.38,1666731540,2022-10-25 22:59:00
28513,65.30,1666731842,2022-10-25 23:04:02
28515,65.20,1666732144,2022-10-25 23:09:04
28517,65.37,1666732445,2022-10-25 23:14:05
28519,65.73,1666732746,2022-10-25 23:19:06
28521,65.26,1666733047,2022-10-25 23:24:07
28523,65.20,1666733348,2022-10-25 23:29:08
28525,65.12,1666733650,2022-10-25 23:34:10
28527,65.19,1666733951,2022-10-25 23:39:11
28529,65.33,1666734253,2022-10-25 23:44:13
28531,65.40,1666734555,2022-10-25 23:49:15
28533,65.45,1666734857,2022-10-25 23:54:17
28535,65.51,1666735159,2022-10-25 23:59:19
