id,value,time,datetime_format
44434,67.68,1669120379,2022-11-22 14:32:59
44436,67.61,1669120681,2022-11-22 14:38:01
44438,67.58,1669120982,2022-11-22 14:43:02
44440,67.62,1669121283,2022-11-22 14:48:03
44442,67.84,1669121584,2022-11-22 14:53:04
44444,67.91,1669121886,2022-11-22 14:58:06
44446,68.12,1669122187,2022-11-22 15:03:07
44448,67.90,1669122488,2022-11-22 15:08:08
44450,67.75,1669122789,2022-11-22 15:13:09
44452,67.69,1669123091,2022-11-22 15:18:11
44454,67.69,1669123392,2022-11-22 15:23:12
44456,67.41,1669123693,2022-11-22 15:28:13
44458,67.20,1669123994,2022-11-22 15:33:14
44460,67.19,1669124295,2022-11-22 15:38:15
44462,67.23,1669124596,2022-11-22 15:43:16
44464,67.12,1669124897,2022-11-22 15:48:17
44466,66.97,1669125198,2022-11-22 15:53:18
44468,66.87,1669125499,2022-11-22 15:58:19
44470,66.81,1669125800,2022-11-22 16:03:20
44472,66.66,1669126102,2022-11-22 16:08:22
44474,66.73,1669126403,2022-11-22 16:13:23
44476,66.90,1669126705,2022-11-22 16:18:25
44478,66.87,1669127007,2022-11-22 16:23:27
44480,66.79,1669127308,2022-11-22 16:28:28
44482,66.77,1669127609,2022-11-22 16:33:29
44484,66.80,1669127911,2022-11-22 16:38:31
44486,67.8,1669128212,2022-11-22 16:43:32
44488,66.84,1669128514,2022-11-22 16:48:34
44490,66.94,1669128816,2022-11-22 16:53:36
44492,66.80,1669129117,2022-11-22 16:58:37
44494,66.69,1669129419,2022-11-22 17:03:39
44496,66.76,1669129720,2022-11-22 17:08:40
44498,66.87,1669130021,2022-11-22 17:13:41
44500,66.69,1669130323,2022-11-22 17:18:43
44502,66.73,1669130625,2022-11-22 17:23:45
44504,66.73,1669130927,2022-11-22 17:28:47
44506,66.76,1669131228,2022-11-22 17:33:48
44508,66.88,1669131529,2022-11-22 17:38:49
44510,67.16,1669131831,2022-11-22 17:43:51
44512,67.23,1669132133,2022-11-22 17:48:53
44514,67.5,1669132434,2022-11-22 17:53:54
44516,67.1,1669132735,2022-11-22 17:58:55
44518,66.90,1669133036,2022-11-22 18:03:56
44520,66.83,1669133338,2022-11-22 18:08:58
44522,66.66,1669133639,2022-11-22 18:13:59
44524,66.90,1669133941,2022-11-22 18:19:01
44526,66.79,1669134243,2022-11-22 18:24:03
44528,67.15,1669134545,2022-11-22 18:29:05
44530,66.94,1669134847,2022-11-22 18:34:07
44532,66.98,1669135149,2022-11-22 18:39:09
44534,66.84,1669135450,2022-11-22 18:44:10
44536,66.98,1669135751,2022-11-22 18:49:11
44538,66.94,1669136052,2022-11-22 18:54:12
44540,67.5,1669136353,2022-11-22 18:59:13
44542,67.2,1669136655,2022-11-22 19:04:15
44544,66.91,1669136956,2022-11-22 19:09:16
44546,67.2,1669137257,2022-11-22 19:14:17
44548,67.5,1669137558,2022-11-22 19:19:18
44550,66.88,1669137859,2022-11-22 19:24:19
44552,67.31,1669138161,2022-11-22 19:29:21
44554,66.87,1669138463,2022-11-22 19:34:23
44556,66.94,1669138764,2022-11-22 19:39:24
44558,67.2,1669139066,2022-11-22 19:44:26
44560,66.98,1669139367,2022-11-22 19:49:27
44562,67.8,1669139669,2022-11-22 19:54:29
44564,66.88,1669139971,2022-11-22 19:59:31
44566,66.94,1669140272,2022-11-22 20:04:32
44568,66.79,1669140573,2022-11-22 20:09:33
44570,67.0,1669140874,2022-11-22 20:14:34
44572,66.94,1669141176,2022-11-22 20:19:36
44574,67.5,1669141477,2022-11-22 20:24:37
44576,67.6,1669141778,2022-11-22 20:29:38
44578,67.29,1669142079,2022-11-22 20:34:39
44580,66.95,1669142380,2022-11-22 20:39:40
44582,67.9,1669142682,2022-11-22 20:44:42
44584,66.94,1669142984,2022-11-22 20:49:44
44586,67.0,1669143286,2022-11-22 20:54:46
44588,67.5,1669143587,2022-11-22 20:59:47
44590,67.6,1669143888,2022-11-22 21:04:48
44592,67.16,1669144189,2022-11-22 21:09:49
44594,67.9,1669144491,2022-11-22 21:14:51
44596,67.25,1669144792,2022-11-22 21:19:52
44598,67.80,1669145094,2022-11-22 21:24:54
44600,67.55,1669145396,2022-11-22 21:29:56
44602,67.37,1669145698,2022-11-22 21:34:58
44604,67.70,1669145999,2022-11-22 21:39:59
44606,67.80,1669146301,2022-11-22 21:45:01
44608,67.83,1669146602,2022-11-22 21:50:02
44610,67.80,1669146904,2022-11-22 21:55:04
44612,67.80,1669147205,2022-11-22 22:00:05
44614,67.75,1669147506,2022-11-22 22:05:06
44616,67.83,1669147807,2022-11-22 22:10:07
44618,67.72,1669148109,2022-11-22 22:15:09
44621,67.59,1669148411,2022-11-22 22:20:11
44623,67.70,1669148712,2022-11-22 22:25:12
44625,67.63,1669149014,2022-11-22 22:30:14
44627,67.58,1669149315,2022-11-22 22:35:15
44629,67.94,1669149616,2022-11-22 22:40:16
44632,67.83,1669149917,2022-11-22 22:45:17
44634,67.86,1669150218,2022-11-22 22:50:18
44636,67.76,1669150519,2022-11-22 22:55:19
44638,68.29,1669150821,2022-11-22 23:00:21
44640,68.27,1669151124,2022-11-22 23:05:24
44642,68.37,1669151426,2022-11-22 23:10:26
44644,68.8,1669151728,2022-11-22 23:15:28
44646,68.1,1669152029,2022-11-22 23:20:29
44648,67.80,1669152330,2022-11-22 23:25:30
44650,67.91,1669152631,2022-11-22 23:30:31
44652,67.87,1669152933,2022-11-22 23:35:33
44654,67.80,1669153234,2022-11-22 23:40:34
44656,68.44,1669153536,2022-11-22 23:45:36
44658,68.40,1669153838,2022-11-22 23:50:38
44660,68.48,1669154140,2022-11-22 23:55:40
44662,67.95,1669154442,2022-11-23 00:00:42
44664,68.51,1669154744,2022-11-23 00:05:44
44666,68.44,1669155045,2022-11-23 00:10:45
44668,68.58,1669155347,2022-11-23 00:15:47
44670,68.52,1669155648,2022-11-23 00:20:48
44672,68.58,1669155950,2022-11-23 00:25:50
44674,68.44,1669156252,2022-11-23 00:30:52
44676,68.65,1669156553,2022-11-23 00:35:53
44678,68.56,1669156854,2022-11-23 00:40:54
44680,69.13,1669157155,2022-11-23 00:45:55
44682,68.69,1669157456,2022-11-23 00:50:56
44684,69.1,1669157757,2022-11-23 00:55:57
